wilcoxon,t-test,t-test_overestim_var
Uba2,Tln1,Arpc5l
Ubl4a,Polr2l,Cacybp
Uqcrc1,Luc7l3,Capg
Insl6,Smim24,Psmd3
Chmp4b,Kdelr2,Pcmt1
Tmem163,Timeless,Pacsin2
Pold1,Cpsf2,Idi1
Xpnpep1,Atp5c1,Anxa11
Smc1a,Nudt5,Hnrnpk
Mrps14,Sypl,Jpt1
Sf3a3,Mtap,Slc43a3
Sh2d1a,Anxa11,Chmp4b
Timm50,Lsm2,Smap1
Mrpl15,Tcf3,Kdelr2
Mad2l1,Dcun1d5,Atp6v0a2
Cdc45,Ube2s,Ap1s2
Flii,Bnip2,Bin1
Hnrnpd,Clta,Ost4
Ost4,Sdhd,Arpc1a
Pim1,Sdcbp2,Map2k3
Gm17018,Tnfrsf9,Lat
Dad1,Ppp1cc,Timm50
Med8,Tstd3,Stip1
Cct5,Wdr5,Map3k8
Sfpq,Fam92a,Cct5
Get4,Hdgf,Edem2
Rab11a,Pole2,Timm13
Snrnp27,Cit,Ppp1r2
Uck2,Mrps14,Fyn
Psph,Akr1a1,Cct8
Ppa2,Gsap,Pitpna
Lman1,Mif,Esm1
Ghitm,Psmd3,Sfpq
Cops4,Snrpd2,Ccna2
Mea1,Smarca5,Hspa14
Usp50,Denr,Get4
Snrnp25,Fxn,Ap2m1
Commd2,Pdcd5,Taf12
Tsfm,Mcm10,Sla
Dynll2,Trip13,Rbbp7
Lasp1,Pqlc3,Cdkn3
Ak2,Sla,Timeless
Eif3b,Uqcrc1,Kpna3
Vps36,Stip1,Hnrnpu
Asna1,Cacybp,E2f4
Dcun1d5,Taf12,Psmc2
Ngdn,Lxn,Tcf3
Prpf38a,Adap1,AI413582
Cbx1,Smc1a,Dazap1
Taf12,Pcmt1,Insl6
Ndufb5,Mindy3,Rcc1
Dnajc1,Cyb561d2,Cst3
Hnrnpu,Hsp90ab1,Aars
Hspa8,Ms4a4b,Ghitm
Dennd4a,Sars,Pim1
Vbp1,Pkmyt1,Psmb1
Med10,Smap1,Lsm3
Unc119,Ppp1r2,Pnn
Sar1b,D16Ertd472e,Cpsf2
Slc1a5,Pmvk,Dctn3
Timm13,Hspa14,Asrgl1
Cacybp,E2f4,Zap70
Snrpf,Stard10,Ndufb2
Sars,Nudc,B4galt5
Erp44,Slc36a3os,Ncaph2
Ube2s,Rer1,Tmbim6
Knstrn,Gbp3,Srsf1
Rer1,Bin1,Cdc37
Rad51,Rad54l,Eif3i
Gnas,Blvra,Slirp
Syce2,Xbp1,Med10
Tgfb1,Arpc1a,Syncrip
Ap2m1,Tmed9,Mindy3
Mrpl12,Apobec2,Blvra
Ehbp1l1,Fyn,Prex1
Psmb1,Cct7,Timm17a
Arl2bp,Atp5o-1,Fam92a
Pmm1,Phlda1,Cyb561d2
Rtca,AI413582,D16Ertd472e
Snapc5,Psmc2,Ccl3
Fam92a,Arpc5l,Mrpl12
Ndufs2,Kif15,Pfdn4
Gnpda1,Gmfg,Nmral1
Otulin,Atp5e,Serp1
Mvb12a,Ms4a6d,Gm17018
Serp1,Serf2,Ndufs2
Ppa1,Ccdc167,Mrpl16
Erg28,Mt2,Uba1
Ndufb2,Hist1h1b,Sec13
Ndufa9,Stard4,Cdk2
Cct8,Amdhd2,Abcf1
Clptm1l,Odc1,Sumo1
Cs,Selenom,Fmnl1
Mrpl35,Rab29,Tceal9
Cyb561d2,Mrpl16,Fxn
Fyn,Prex1,Dph3
Rpl36al,Ndufb5,Mtap
Wdr76,Srsf1,Pqlc3
Eif3i,Nudt4,Cbx1
Cpsf2,Tbkbp1,Cdk4
Ube2k,Pitpna,Odc1
Stt3a,Ahsa2,Ubl4a
Psma3,Jpt1,Gzmm
Tmbim6,Ap2m1,E2f8
Dck,Cnot9,Tmed5
Aimp2,Pdk3,Rpl36al
Arpc5l,Rbbp7,Uba2
Dctn3,Dazap1,Slc36a3os
Impa1,Syncrip,Psph
B4galt5,Ormdl2,Msn
Lrrc59,BC004004,Wee1
Sike1,Ncaph2,BC004004
Gnb1,Tceal9,Serinc3
Nol7,Rpe,E2f3
Msn,Pfdn4,Prpf40a
Ormdl2,Cct8,Tstd3
Mt3,Ncapd2,Ndufa9
Copb1,Rhoa,Gtf2f2
Supt16,Lsm3,Ube2e3
Lsm3,Tmem238,Fam96a
Atp6v0a2,Hnrnpk,Xbp1
Runx2,Ghitm,Psma3
Prkcsh,Adora2a,Ddx1
Edem2,Serp1,Pmvk
Mif4gd,Ubl4a,Med8
Cd2,Ddx1,Dynll2
Gtf3a,Gtf2f2,Ormdl2
Psmd11,Sfpq,Tmem160
Tsg101,1700020L24Rik,Casp7
Ube2g2,Ube2e3,Nol7
Lbr,Med10,Uck2
Cd44,Ccdc25,Pkmyt1
Tor1aip1,Timm17a,Snx5
Rrbp1,Ndufb2,Ndufa2
Serinc3,Psph,Wdr5
Eri1,Ost4,Psma5
Rbbp8,Pnn,Ube2k
Prpf40a,Timm13,Cnot9
Uba1,Chmp4b,Pon2
Nxt1,Golt1b,Dad1
Pkp3,Pim1,Arl2bp
Gbp7,Sec13,Smim24
Gm14005,Gm17018,Gsap
Rexo2,Dkkl1,Nudt4
Mrps15,Dynll2,Gtf3a
Timm8a1,Fam129a,Sar1b
Rab1b,Zap70,Pole2
Naa20,Pon2,Gnas
Mrpl41,Cct5,Rbm8a
Sec22b,Lat,H2afv
Sar1a,Katnb1,Selenok
Nudt4,Crcp,Spcs1
Afg3l1,Uba2,Rad21
Cript,Cst3,Commd2
Slc25a3,Uck2,Eif3a
Mrpl4,Med8,Atp5g1
Gramd3,Dctn3,Tsfm
Guk1,Btbd10,Ahsa2
Calm2,Fmnl1,Calm2
Cst3,Rgs1,Amdhd2
Rpia,Tmed5,Ms4a6d
Tuba1c,Lair1,Mrps18a
Klrc2,Mrpl12,Coro1b
Cdc5l,Cbx1,Cops4
Icos,Hnrnpu,Flii
Prpf19,Abcf1,Gnb1
Adrm1,Uba1,Mrpl15
Tomm6,Tmbim6,Ccdc167
Hikeshi,Pdcd1,Palm
Magt1,Cdc37,Cs
Cdc37,Dph3,Stard10
Mrps23,Flii,Lypla1
Rpp21,Slirp,Dnajc1
Syngr2,Tsfm,Ncapd2
Edem1,Tmem29,Pdk3
Dcp2,Serinc3,Lrrc59
Rfc1,Commd2,Irf8
Zcchc17,Aimp2,Il12rb2
Dbf4,Map7d1,Sypl
Xbp1,Tubg1,Ngdn
Psmc6,Cops4,Usp50
Cdc6,Lrrc59,Rab11a
Ncald,Cdk4,Vcp
Sfr1,Nbeal2,Ccdc25
Copb2,Rab1b,Cd2
Tardbp,Ptger4,Hspa8
Upf3a,Ndufs2,Cit
Cdk4,Rad21,Rpe
Mrpl46,Prpf40a,Mrpl35
Ube2m,Prr5,Mvb12a
Eif4a3,Sar1b,Sfr1
Naa50,Mrps18a,Immt
Fxn,Tmem110,Copb1
Ccna2,Psmb1,Fasl
Rbx1,S1pr5,Gbp3
Eif3a,Impa1,Erp44
Nol12,Fam96a,Impa1
Tacc3,Ide,Ptpn7
Nmi,Icos,Arl1
Cst7,Litaf,Dazap2
Nmt1,Tmem107,Dnajc3
Mybl2,Dnajc1,Ak2
Sept9,Ndufa9,Cst7
Tex30,Copb1,Rab1b
Ap1s2,Unc119b,Cyb5r4
Ino80e,Sumo1,Supt16
Adh5,Far1,Lxn
Adprh,Eif3i,Aimp2
Pqlc3,Ptpn7,Adap1
Rab1a,Pmm1,Slc9a3r1
H2afv,Hmgcr,Eif3b
Rbm8a,Coro1b,Golt1b
Rsl1d1,Prpf38a,Tgfb1
Cope,Ptrhd1,Cd82
Zap70,Got1,Prpf38a
Bbip1,Klf10,Plekhj1
H2-D1,Rdm1,Lrrk1
Glod4,Supt16,Pmm1
Rex1bd,Mrpl15,Tnfrsf9
Creld2,Snx5,Mcub
Tubg1,Msn,Stard4
Slc36a3os,Lypla1,Myl4
Htatip2,2610524H06Rik,Lbr
Gtf2f1,Gtf3a,Vps36
St13,Arl1,Baz1b
Rheb,Slc25a24,Sri
Lamtor1,Usp50,Rex1bd
Mrps12,Mvb12a,Psmd11
Sh3glb1,Rab11a,Mcm10
2610524H06Rik,Ngdn,Rab29
Cdc123,Ube2k,Crcp
Nucb1,Cers4,Rexo2
Atf1,Cdc7,Adora2a
Metrn,Immt,Pdcd10
Cops9,Eri1,Tubg1
Mthfd2,Mrpl35,Rbx1
Suz12,Ndufaf2,Map7d1
Nqo2,Eif3a,Mrps15
Agpat3,Arl2bp,Sf3b5
Atad5,Hist1h2ae,Mapre1
Cnot9,Kcnk5,Taf10
Eif3j1,Rpl36al,Rab1a
Abhd17a,Cyb5r4,Btf3
Ogdh,Casp1,Eri1
Naxe,Rbm8a,1110008F13Rik
Pola1,Dbf4,Apobec2
Casp3,Selenok,Ppa1
Fip1l1,Cs,Uqcrfs1
Wdr61,Psma5,Nbeal2
Asrgl1,Eif3b,Vbp1
Fam96a,Cst7,Hist1h1b
Glmp,Ppa1,Icos
Pbdc1,Lamc1,Ssb
Smim15,Map4k1,Rad54l
Capg,Ak2,Sdcbp2
Ehd4,Psma3,Cope
Sec61a1,Cd82,Bcas2
Hnrnpll,Nol7,Kif15
Sumo1,Vbp1,Erp29
Hars,Hars,Rrbp1
Emc8,Tmem160,Far1
Cndp2,Dnajc3,Ptrhd1
Ptrhd1,Smndc1,Trip13
Map4k1,H2afv,2610524H06Rik
Ddx39b,Cd68,Btbd10
Vma21,Ppa2,Ppa2
Dnajc3,Erp44,Eif3j1
Impdh1,Baz1b,Pkp3
Dazap2,Vps36,Gdi2
Mapre1,Pkp3,Tmem238
H2afx,Gnb1,Tap1
Got1,Vcp,Dbf4
Snx5,Casp3,Lair1
Timm10b,Dad1,Tomm5
Sf1,Tgfb1,Sept7
Ssb,Hsph1,Sar1a
Kpna3,Spcs1,Ide
Sf3b5,Calm2,Snrpf
Lyar,Rab1a,Srsf6
Ccdc25,Ndufa2,Otulin
Fh1,Lbr,Got1
Rae1,Umps,Phlda1
Pcbp1,Tppp3,Mrps23
Hspd1,Psmd11,Unc119b
Srgn,Mrpl46,Erg28
Ptpn2,Fh1,Adrm1
Bcas2,Cd2,Anapc13
Selenok,Atp5g1,Dnajb6
Erp29,Rrbp1,Rgs1
Aes,Nutf2,Timm10b
Vamp8,Ctnnbip1,Sh3glb1
Usp48,Mrps15,Nxt1
Cops5,Adam19,Sap18
Nabp2,Rexo2,Tmem29
Psma5,Gnas,Fam129a
Pcbd2,Hspa8,Rheb
Fbxo5,Klf11,Mrpl46
Tmem30a,1700025G04Rik,Psmc6
Sept7,Cchcr1,Casp3
Ccl3,Aunip,Hars
Anxa5,Slc9a3r1,Lamtor1
Atic,Gbp7,Map4k1
Sema4d,5033430I15Rik,Atp6v0e
Sirt2,Sfr1,Fh1
Gnai3,Ints7,Asna1
Eif2a,Nxt1,1700020L24Rik
Ide,Rhoc,Tsn
Rbm17,Pdcd10,Vamp8
Mgat2,Bcas2,Smndc1
4930453N24Rik,Btf3,Katnb1
Etf1,Asna1,Sike1
Txnl4a,Ctla4,Hspd1
Twf2,Rex1bd,Tor1aip1
Pik3r1,Ube2g2,Pcbp1
Anxa7,Atf6,Lasp1
Nbeal2,Gnptab,Eny2
Ddb1,Eif3j1,Adprh
Stx11,1110008F13Rik,Cript
Eif4e,Tor1aip1,Ube2g2
Gdi2,Erg28,Gbp7
Kpnb1,Prpf19,Eif4a3
Arl6ip4,Eea1,Rpp21
Vcp,Sar1a,Cops9
Ndufv1,Serhl,Slc25a3
Riox2,Dazap2,Mrpl41
Mmadhc,Sf3b5,Ndufaf2
Fam49b,Otulin,Sec22b
Tradd,E2f7,Mt2
Pin1,Mapre1,Prpf19
Ahsa2,Eomes,Sf3a3
CAAA01118383.1,Sec22b,Copb2
Eny2,Ormdl1,Casp1
Mrpl13,Agfg2,Lsm8
Cyc1,Anapc13,Selenom
Cops3,Ssb,Capns1
Plekhj1,Creld2,Rnf7
Adsl,Sike1,Tbkbp1
Ppid,Plscr1,Mrpl4
Tes,Plekhj1,Ube2d3
Pttg1,Hk2,Adam19
Eef1akmt1,Smpdl3b,Cyc1
Nubp1,Adrm1,Rdm1
Pdcd10,Adprh,Klf10
Car5b,Tap1,Glrx3
Dhx9,Erp29,Ptpa
Polr2h,Tomm5,H2afj
Stk39,Tuba1c,St13
Srsf6,Taf10,Snapc5
Tpm1,Sf3a3,Hsph1
1110008F13Rik,Cope,Rtraf
Ssna1,Lasp1,Dck
Tsn,Srsf6,Naa50
Lgals3bp,Dnajc25,Nutf2
Rgs19,Lzic,Psmc4
Ints11,Mrps23,Umps
Smndc1,Sri,Ncl
Ncapd2,Sap18,Snrnp25
Idi1,Rheb,Abhd17a
Rars,Fcgrt,1700025G04Rik
Copa,Csrp2,Nmt1
Donson,Psmc6,Aimp1
Ppig,Wdr61,Pdcd1
Bloc1s2,Timm10b,Nol12
Nfkbib,Stt3a,Snrnp27
Sri,Dck,Creld2
Smarcb1,Uqcrfs1,Stt3a
Slc9a3r1,Naa50,Ube2m
Tmem128,Copb2,Ppp2ca
Ift27,Rbx1,H2-D1
Psmc4,Sept7,Rfc1
Ipo5,Hspd1,Wdr61
Gpi1,Snrnp25,Selenof
Map7d1,Usp48,Dkkl1
Ndufa5,Dnajb6,Rsl1d1
Ms4a6d,Cep55,Sept9
Rnps1,Rfc1,Ptger4
Ttc39c,Slc7a1,Srgn
Sap18,Ube2m,Tuba1c
Agfg2,Brca1,Cct2
Mtap,Eif4a3,S1pr5
Caprin1,Mrpl41,Rbm17
Sipa1,Leprot,Agfg2
Fbxo22,Rrp1b,Sema4d
Fermt3,Gdi2,Ormdl1
Tmem160,Tradd,Atp5g2
Cenph,Ptpa,Aes
Psme2,Lamtor1,Cers4
Pcnp,Sh3glb1,Fam49b
Anapc13,Rpp21,Guk1
Acaa1a,Spc25,Ddx39b
Itgb1bp1,Tsn,Tradd
Actn4,Cenpe,Rae1
Idh3g,H2-D1,Clptm1l
Mrps9,Lsm8,Hmgcr
Polr3k,Ipo5,Ogdh
Dhx15,Cyc1,Mdh1
Mthfsl,Nol12,Usp48
S1pr4,Vamp8,Bcap31
Tmem33,CAAA01118383.1,Bax
Adss,Eny2,Ucp2
Ptpn6,Snrpf,Gpi1
Mlf2,Mrpl4,Mea1
Ppp4r3b,Rars,Syngr2
Emg1,Ppm1j,Hypk
Tap1,Cript,Emc8
Far1,AU020206,Tpst2
Cdk2,Emc8,Tex30
Crcp,Sema4d,Psmc3
Polr2c,Rnf7,Lzic
Cdkn2aipnl,Ift27,Glod4
Tstd3,Snrnp27,Rars
Coro7,Psmc4,Naa20
Gins1,Crip2,Eea1
Rab7,St13,Impdh1
Ugp2,Rae1,Suz12
Pmvk,Pold3,Ndufv1
Gmps,Impdh1,Slc1a5
1700025G04Rik,Abhd17a,CAAA01118383.1
Ube2d3,Pcbp1,Rab7
Taf10,Atp6v0e,Ints7
Cdkn3,Syngr2,Gnptab
Nars,Tex30,Gtf2f1
Golt1b,Nudt1,Bin2
Mlec,Snapc5,Hikeshi
Nr2c2ap,Trappc2,Ipo5
Zfp511,Nmt1,Serhl
Bag6,Rsl1d1,Rrp1b
Comt,Glod4,Emg1
Sh3bgrl,Ssh1,Nmi
Kif2a,Ugp2,Mgat2
Gatad1,Rbm17,Kpnb1
Adam19,Orc1,Rpia
Thoc7,Guk1,Edem1
Amdhd2,Gtf2f1,Prr5
Vars,Aurkb,Ppig
Ppp2r5c,Ogdh,Hist1h2ae
Cab39,Cenpn,Ctnnbip1
Gatad2a,Comt,Tmem110
Tmbim4,Mdfic,Tomm7
Umps,Rpia,Leprot
Ebpl,Mea1,Ift27
Casp1,Dgkh,Vma21
Atp5g1,Esco2,AU020206
Cstb,Slc25a3,Litaf
Utp18,Glrx3,Tmem107
Uqcrfs1,Suz12,Supt4a
Ociad1,Cops9,Ugp2
Ube2v2,St3gal4,Sipa1
Pkmyt1,Lat2,Fis1
Taok3,Ppp2ca,Cops6
E130309D02Rik,Ska1,Mthfd2
Hspa4,Sec23b,Sarnp
Pold3,Capns1,Pold3
Rpe,Gng10,Gramd3
Emp1,Polr2d,Pole4
Srp72,Slc35b2,Dnaja2
Dnajc19,Mycbp,Nabp2
Unc119b,Kpnb1,Comt
Eif3d,Recql,Rdx
Dnajb6,Clptm1l,Ppp2r5c
Phf11a,2310031A07Rik,Ctla4
Ubtf,Prc1,Cstb
Tomm5,Itgam,Ndufa5
Map3k8,Aimp1,Cdc7
Cops6,Sept9,Mrps12
Gsap,Alcam,Nudt1
Ergic2,Edem1,C1d
Stoml2,Naa20,Atp1a1
Ppp2ca,Adam8,Slc25a24
Rnf7,Pola2,Mrpl57
Rrp1b,Zdhhc21,Mycbp
Tmx1,Hmgb3,Polr2d
Fcf1,Ndufv1,Mrps16
Eed,Hist1h2ap,Donson
Nudt19,Hikeshi,Dcp2
Utp11,Endod1,Atf6
Cnih1,Sipa1,Tsg101
Cct2,Mthfd2,Atf1
Sema4a,Yars,Sec23b
Rdx,Slc1a5,Ino80e
Plgrkt,Donson,Eif3d
Hif1a,Siah2,Zcchc17
Pdk3,Fam98b,Kcnk5
Elovl1,Ube2d3,Bbip1
Gosr2,Itga1,Plgrkt
Ccdc167,Crot,5033430I15Rik
Otub1,Ddx39b,Itgb1bp1
AU020206,Vma21,Scand1
Rad51ap1,H2afj,Adh5
Psmc3,Bcap31,H2afx
Ormdl1,Rbm47,Twf2
Hdlbp,Fam49b,Timm8a1
Atp2a3,Mgat2,Gng5
Papola,Poc1a,Afg3l1
Mycbp,H2afx,Pin1
Pacsin2,Selenof,Polr2c
Hras,Srgn,St3gal4
Cyth4,Rtraf,Pola2
Polr2d,Ncl,Nudt19
Gng5,Ctps,Lamc1
Ccdc34,Tpst2,Tmem33
Smarce1,Bax,Nubp1
Rgs1,Brip1,Crot
Pole4,Mdh1,Tmed10
Pou2f2,Ino80e,Mif4gd
Rhof,Nabp2,Cenpe
Actl6a,Hypk,Cd68
Znhit1,Pogk,Ndufb3
Zc3h15,Psmc3,Rnps1
H2afj,Shmt1,Smpdl3b
Hypk,Ppig,Eomes
Spcs1,Tmem33,Slc35b2
Eif4g1,Slc2a3,Pfdn6
Tmem109,Bard1,Bola3
Asnsd1,Nmi,Slc25a4
Pno1,Nudt19,Fcgrt
Ncl,Cct2,Recql
Cd28,Pycrl,G3bp1
Lsm8,Tpx2,Srp14
Tpst2,Aes,Thoc7
2810004N23Rik,Rab7,Pbdc1
Dscc1,Rab19,Cdc123
Pithd1,Dcp2,Hmgb3
Hsph1,Atf1,Hk2
Crot,Kremen2,S1pr4
Ndufaf2,Paqr4,Pcnp
Pih1d1,Nup107,Slc7a1
Psmd9,Scarb1,Dnajc19
Tcea1,Exoc5,Tppp3
Trip12,Pole4,Brca1
Nckap1l,Ttc39b,Cdkn2aipnl
Rcc1,Ucp2,Pik3r1
Rsl24d1,Lax1,Pycrl
Pycrl,Sytl2,Txnl4a
Rbms1,Saal1,Magt1
Crlf2,Nrarp,Tomm6
Pfdn6,Mrps12,Fbxo22
Nutf2,Afg3l1,Bloc1s2
A430005L14Rik,Kcnk7,Sf1
Selenof,Fbxo22,Ttc39b
Mdh1,Ppp2r5c,Utp18
Lzic,Timm8a1,Klf11
Ttc39b,Tsg101,Psme2
Atp6v0e,Gramd3,Htatip2
Pgd,Nr4a2,Cchcr1
Pola2,Bbip1,Lax1
Maea,Ndufa5,Aunip
Rwdd4a,Nrp1,Rab2a
Atp1a1,Ptprk,Acp1
Lta4h,Gpi1,Slc2a3
Tcerg1,Sntb2,Sirt2
Nolc1,Utp18,Fam98b
Pdia4,Atp1a1,Zfp511
Nipsnap3b,Gtf2e2,Dnajc25
Nfu1,Cdkn2aipnl,Smim15
Bcap31,Atp2a3,Ssna1
Ccnh,Gcat,Yars
Hadha,Cops6,Eif4e
Nelfe,Mif4gd,Rhoc
Atp5g2,Cdc20,Ppm1j
Srsf9,Atp5g2,Atp6v1f
Fam96b,Itgb1bp1,Tmem128
Stard3nl,Dnaja2,Ppid
Ak3,Chek1,Exoc5
Dnaja2,Cstb,Tmem30a
St3gal4,Bin2,Gmps
Api5,Mthfd1,Lyar
Srrt,Polr2c,Ctbp1
Glrx3,Sarnp,Etf1
Phax,Alg8,Atp2a3
Slc43a3,Bloc1s2,Nup107
Nup50,Emg1,Sec61a1
Ikzf3,Eml2,Anxa5
Smarcc1,Pbk,Upf3a
G3bp1,Arhgap11a,Dhx15
Psmc5,C1d,Eif2a
Sec23b,Magt1,Ints11
Aars,Incenp,Siah2
Bax,Txnl4a,E130309D02Rik
C1d,Pin1,Rab19
Tssc4,Smarcad1,E2f7
Thoc6,Adh5,Prkcsh
Capns1,Ppid,Eif4g1
Nrf1,Zcchc17,Mrpl13
Wdr83os,Htatip2,Nars
Adora2a,Atg4d,Zdhhc21
Ssbp1,Zfp511,Ewsr1
Mrps7,Pik3r1,Mthfsl
Ipo7,Eif4e,Spc25
Spg21,E130309D02Rik,Def6
Gadd45b,Slc16a3,Plscr1
Lrrc58,Fis1,Crip2
1700097N02Rik,Tsen54,Naxe
Acsbg1,Nubp1,Pcbd2
Ap1m1,Plgrkt,Ociad1
Mrto4,Cdc123,Smarcad1
Havcr2,Rdx,Gng10
Bspry,Tmem97,Sntb2
Chmp3,Tomm6,Cops5
U2af2,Eif3d,Cops3
2610318N02Rik,Tomm7,Gtf2e2
Bola3,Dusp14,Cndp2
Gimap9,Pbdc1,Prc1
Echs1,Sf1,Smarcb1
Tmem123,Supt4a,Pih1d1
Psmc3ip,Ero1l,Ndufab1
Ccz1,Twf2,Fip1l1
Def6,Ctnna1,Idh3g
Bri3bp,Sdad1,Saal1
Cep57,Mrpl57,Cd28
Smarcad1,Serp2,Anxa7
Acp1,Tmem128,Cep55
Lypla2,Rnps1,Poc1a
Sarnp,Nccrp1,Dgkh
Fam207a,Tspan31,Cdc5l
Stard10,Pcnp,Incenp
Ndufab1,Sirt2,Csrp2
Lax1,Ints11,Ube2v2
Ddx46,Pfdn6,Gatad2a
Fdps,Mrps16,Gatad1
Tmed10,Rnf20,Atic
Emc6,Prdm1,Nr4a2
Larp1,Smarcb1,Lrrc58
Pdlim2,Neil3,Fcf1
Morf4l2,Rbbp5,Fam107b
Zbtb8os,Mthfsl,Ddx46
Aimp1,Pih1d1,Pithd1
Srrm1,F2r,Pno1
2310011J03Rik,St3gal6,Kif2a
Manbal,G3bp1,Bard1
Hmgb3,Gmps,Sh3bgrl
Ucp2,Smim15,Sdad1
2010111I01Rik,Sac3d1,Srsf9
Slc25a11,Lrrc58,Mthfd1
Zc3h14,Apaf1,Aurkb
Snx17,Scand1,Wdr83os
Ahsa1,Bola3,Rnf20
Mob1a,Nrgn,Metrn
Mospd3,Ckap2l,Cep57
Tm9sf3,Swap70,Hist1h2ap
Tomm7,Upf3a,Tpm1
Drg1,Ncapg,Rbms1
Zdhhc2,Dlgap5,St3gal6
1700123O20Rik,Spata5,Glmp
Cggbp1,S1pr4,Riox2
Alg5,Dnajc19,Ero1l
Brcc3,Cdca5,Tssc4
Rab5a,Cep57,Alcam
Pole2,Tmed10,Sp100
Ift20,Thoc7,Fermt3
Lsm7,Pithd1,Med30
Babam1,Sgo1,Ddb1
Atg3,Tmem30a,Tmx1
Mrps25,Prkcsh,Pttg1
Exosc7,Cops3,Coro7
Top1,Naxe,Tmem97
Lrwd1,Coro2a,Hif1a
Atp6v1e1,Tssc4,Kremen2
Isyna1,Pno1,Actl6a
Leprot,Lmf2,Atg4d
Nsmaf,Sh3bgrl,Sf3b2
Spag7,Ndufb3,Nucb1
Exoc5,Gatad1,Tes
Samm50,Coro7,Ctps
Fam107b,Sec61a1,Paqr4
Rnf20,Gng5,Hdlbp
Gusb,Anxa5,Map2k2
Ndfip2,Hist1h4d,Itgam
Mcts1,Mrpl13,F2r
Nudt1,Eif2a,Actn4
Ewsr1,Dhx15,Ptpn6
Mrpl57,Cndp2,Papola
Camk4,Etf1,Otub1
Msrb1,Fancg,Tcerg1
Hip1,Lyar,Cdc42se1
Psme3,Acp1,Ska1
Recql,Anxa7,Psmc5
Gpr171,Nars,Orc1
Hist1h1b,Ssna1,Stard3nl
Bin2,Tpm1,Morf4l2
Thoc3,Ube2v2,Ptpn2
Rrp7a,Gale,Caprin1
Apmap,Slc25a4,Tspan31
Mpnd,Atic,Lgals3bp
Zranb2,Hmox1,H2-Q7
Rdm1,Fgl2,Arl6ip4
Tdg,Gatad2a,Shmt1
Brms1,Srp14,Cdc20
Rtraf,Srsf9,Tardbp
H2-Q7,Eif4g1,Tpx2
Coro1c,Cd28,Thoc6
Med30,Thoc6,Gosr2
Ndufb4,Txndc11,Trappc2
Bad,Pcbd2,Gcat
Sntb2,Cops5,Ssh1
Sra1,Rab2a,Esco2
Mrpl21,Riox2,Zcrb1
Tfg,Glmn,Adsl
Exosc2,Morf4l2,Zc3h15
Nemf,Def6,Adss
Kars,Ddb1,Mmadhc
Wdr5,Tcerg1,Sytl2
Btbd10,Tmx1,Brip1
0610010K14Rik,Idh3g,Sac3d1
Dynlt1f,Hist1h2bc,Cnih1
Srp68,Ctbp1,Lat2
Eapp,Stard3nl,Cenpn
Gtf2a2,Metrn,Mdfic
Bckdk,Fancl,Bad
Pank2,Hdlbp,2310031A07Rik
Eftud2,Hmmr,Arhgap11a
Nme2,Glmp,Top1
Rnf126,Skap2,Polr3k
Fmr1,Fcf1,1700097N02Rik
Med9,Ociad1,Mlec
Rhog,Cdc5l,Lmf2
Fam162a,Ewsr1,Pa2g4
Slc25a4,Otub1,Ssu72
Ptpn1,Hif1a,Ndufa10
Srsf4,Ndufab1,Nrf1
Zcrb1,Bad,Acaa1a
Hcfc1,Nucb1,Gabpa
Esm1,Bysl,Gadd45b
Rab2a,Kif2a,Gnai3
St3gal6,Cinp,Smarce1
Ap2b1,1700097N02Rik,Dnajc8
Ino80c,Gabpa,Endod1
Samsn1,Gadd45b,Copa
Gbp3,Gosr2,Dhx9
Nup210,Suv39h2,Nfkbib
Spata13,Fip1l1,Apaf1
Zdhhc18,Psme2,Mpc1
Ube2j1,Lgals3bp,Bckdk
Fam129a,Fdps,Ctnna1
Stard4,Atp6v1f,Adam8
Commd4,Ckap2,Cyth4
Fam192a,Spag5,Rbm47
Ctbp1,Wdr83os,Txndc11
Tmem29,Fam107b,Fdps
Znhit3,Lpgat1,Cinp
Mrps16,Nrf1,Pop5
Lair1,Bckdk,Tsen54
Rps6ka1,Ptpn6,Srrt
Tmem192,Fermt3,Serp2
Arl6ip6,Ddx46,Itga1
Slc2a3,Ptpn2,Prmt5
Mrpl49,Bop1,Elovl1
Slco3a1,Hip1r,Tcea1
Hnrnph1,Adsl,Ccdc34
Cinp,Chst12,Nsmaf
Igf2r,Nsmaf,Bysl
Itm2b,Pttg1,Rbbp4
Nop9,Prmt5,Ap1m1
Maz,Actl6a,Gimap9
Akirin1,Tardbp,Glmn
Isy1,Myo5a,Dlgap5
Icam1,Sp100,Itm2b
Tufm,Abcb9,Eif3l
Ocel1,Eme1,Spata5
Cd2bp2,Mmadhc,Stoml2
Cat,Med30,Lsm7
Sp100,Cenpp,Coro2a
Nfyb,Tes,Chst12
Cetn2,Sil1,Ppp1r18
Rcbtb2,Serpinb1b,Pogk
Atp2b4,Papola,Sra1
Gzmm,Actn4,Rwdd4a
Emc3,Rbms1,Bop1
Gabpa,Cnih1,Hnrnpdl
Psmf1,Ccdc34,Ocel1
Rmnd5b,Mlec,Ebpl
Smim7,Map2k2,Fancl
Mtch2,Gtf3c5,Samm50
Ubl7,Zcrb1,Srrm1
Mitd1,Mgst3,Ncapg
Ciapin1,Arl6ip4,Crlf2
Unc13d,Polr3k,Dbnl
Prmt5,Ncaph,Eif4g2
Fgfr1op2,Srrt,Skap2
