wilcoxon,t-test,t-test_overestim_var
Ttc39b,Plekho2,Gas7
Pstk,Eci2,Fermt3
Cript,Ndufb10,Eif2s2
Smap2,Tln1,Npm3
Mospd3,Klf10,Cdkn3
Cyth2,Mfsd8,Skap2
Ncbp2,Zdhhc2,Litaf
Coa6,Uqcrh,Lman2
Chmp5,Palm,Hexb
Npm3,Aup1,Arhgdia
Erh,mt-Atp6,Eif1ax
Rab5a,Tmed7,Adss
Unc50,Pxylp1,Uqcrb
Acot9,Ubl4a,Fkbp2
E2f4,Vrk3,Tbc1d22a
Igf2r,B9d2,Nt5c3b
Lasp1,Yipf3,Blmh
Coa5,Entpd1,4930570N18Rik
Mndal,Cmc1,Prkag1
Actn4,Rap1a,1810037I17Rik
Calm3,Fes,Ppip5k2
Aggf1,Dpy30,Med7
Nipa2,Myadm,Pdcd1
Baz1a,Lsm6,Smim7
Cetn2,Ube2n,Cyb5r4
Vamp7,Lcn4,Cript
Atf4,Ran,Plekho2
Parl,Bcl2l11,Vmp1
Mrpl21,Eomes,Mt2
Cd2bp2,Minos1,Pam16
Smim24,Hace1,B9d2
Ms4a6d,Mxd4,D1Ertd622e
Eloc,Nt5c3b,Bspry
Mrpl44,Cdc37,Dnajc1
Slc35b1,Fkbp2,Zcchc18
Calm2,Fcgr3,Bin2
Sh3bgrl,Mndal,Ndufb11
Tpgs1,Gm30025,Degs1
Mettl23,Rplp0,Llph
Letm1,1810058I24Rik,Nrp1
As3mt,Mydgf,Ptgr1
Dnajb11,Tmed9,Acot9
Pts,Hexb,Glod4
Got2,Blmh,Snrpb2
P4hb,Tmem238,Elovl1
Psmd6,Man2b2,Rpn1
Crcp,Sidt1,Aimp1
Armc10,Klra7,Kars
Uqcc2,Acot9,Klf10
Dctpp1,Eif1ax,Wipf1
Ubxn8,Pmvk,Dnaja4
Isyna1,D1Ertd622e,Mrps24
Pnrc2,Nr4a2,Med12l
Ddx28,Gm15518,Ube2l3
1500009L16Rik,Tmem160,Dbnl
Nfkbia,Mrps14,Pmvk
Ppp3cc,Cyb5r4,Man2b2
1810037I17Rik,Smim7,Cops9
Snapc5,Slc9a6,Babam1
Ap1s2,Pam16,Slc3a2
Acaa2,Dnajc1,Dyx1c1
Sec13,Trappc2,Sidt1
Trappc1,Vmp1,Slc35b1
Mrps14,Pard6a,Ndufa10
Arl6ip5,Adss,Vapb
Pon2,Sgk1,Psmd4
Selenos,Glod4,Crip2
Emp1,Fermt3,B3gat3
Iqgap1,Npm3,B4galnt1
Ghitm,Slc35b1,Lcn4
Twf2,Kars,Smap2
Gnai3,Prkag1,Nr4a2
Mfsd1,Rpn1,Bcl2l11
Ube2l3,Atg4d,Ubxn8
Nucb1,Elovl1,Tmbim4
Dcun1d5,Degs1,Dazap2
Tm2d2,Traf5,Atg4d
Commd8,B3gat3,Tmem238
Sdhaf4,Lman2,Palm
Gpr171,Slc35a5,Cyb561d2
Sart1,Arhgdia,Twf2
Lfng,Cd101,Zdhhc2
Cntrl,Psma2,Snrpa
Atp6v1c1,Prdx4,Dynll1
Snx2,Eif2s2,Lmf1
Mknk2,Ubxn8,Eomes
Ap1g2,Zeb2os,Dctpp1
Hps1,1810037I17Rik,Traf5
Pepd,Babam1,Tmem37
Sntb2,Uqcrb,Ndufa11
Flii,Hist1h2bc,Gpank1
Ifi209,Cript,Cyth2
Tmem183a,Ero1l,Commd1
Nsmaf,Dctpp1,Xpa
Rnf125,Wipf1,Eloc
Atg4d,Pygb,Kxd1
Anp32b,Cfap36,Fkbp10
Snx1,Tmbim4,Trappc2
Plcxd2,Cds2,Gm30025
Ptpa,Snrpb2,Brk1
Ogfr,Vapb,Rab1a
Pttg1,Bend4,Nhp2
Cdc37,Ripk3,Cfap36
Abcf1,Mrps24,Dcp2
Dhrs7,Bin2,Irf4
Lamtor3,Aimp1,1500009L16Rik
Crbn,Cyth2,Hyou1
Usp48,Eral1,Pstk
Eipr1,Extl2,Eif3j1
Tmed3,Pstk,Fcgr2b
Stk39,Cyb561d2,Sgk1
Mid1ip1,Klri2,Ripk3
Dynll1,Llph,Cds2
Asna1,Gpank1,Commd7
Sra1,Ndufa10,Mfsd1
B4galnt1,Cpped1,Pxylp1
R3hdm4,Slc3a2,Gimap1
Rbm42,Dubr,Hace1
Nr4a2,Dbnl,Zfp622
Aspscr1,Ndufb11,Emc2
Uqcrb,1500009L16Rik,Ddost
Golm1,Tma7,Fes
Dazap2,Thoc6,Ptprc
Esyt1,2600006K01Rik,Rnf166
Nars,Pabpc1l,Otud3
Emd,Zfp52,Pygb
Hist1h4i,Commd1,Mrpl43
Ercc1,Golim4,Selenos
Tomm5,Hid1,Ddx54
Zmat5,Serpina3g,Calm3
Rrp7a,Cd80,Rhbdf2
Ppp2ca,Ube2l3,Uty
,Psmd4,Tbcb
,Smap2,Plcxd2
,Mfsd1,Chmp4b
,Ier3,Wtap
,Snrpa,P3h4
,Runx2,Irf2
,Ptpn4,Prdx4
,Cops9,Acaa1a
,Dcp2,Frg1
,Xpa,Nbeal2
,Traf3ip1,Slfn1
,Slc39a4,Runx2
,Twf2,Pard6a
,Ube2v1,Edf1
,Plcxd2,Myl12b
,Ndufa11,Ndfip2
,Rab1a,Rpl36al
,Pmm1,Ccdc124
,Emc2,Phf5a
,Dazap2,Hid1
,Eloc,Coa5
,Nbeal2,Ptpn2
,Pogk,Psmd6
,Umad1,Hmox2
,B4galnt1,Rnf10
,4833407H14Rik,Nsmaf
,Adssl1,Pex2
,Nhp2,Pabpc1
,Psmg3,Vbp1
,Pex2,Jak1
,Commd7,Pmm1
,Zfp622,Mfsd8
,Gm10522,Lrmp
,F2rl2,Arl6ip5
,Eif3j1,Atp6v1c1
,Dynll1,Psmg3
,Kxd1,Ppil1
,Cd244,Thoc6
,Ppil1,Actn4
,Eif2ak1,Asna1
,Nsmaf,Hif1a
,Mon1b,Ero1l
,Acaa1a,Golim4
,N4bp1,Slc35a5
,Atp6v1c1,N4bp1
,Selenos,Mak16
,Ddx54,Entpd1
,Rnf166,Rrbp1
,Ctla2b,Nmt1
,Coa5,Ssr2
,Ddost,Unc50
,Asna1,Myadm
,Abhd5,Timm8b
,Irf2,Baiap3
,Slfn1,Fcgr3
,Ptpn2,Lsm5
,D930028M14Rik,Atp5b
,Acadm,Hist1h2bc
,Ccnb2,Ptpn4
,Snx18,Mapkapk3
,Hmox2,Got2
,Baiap3,Lax1
,Ttll1,Derl2
,Calm3,Plac8
,Mapkapk3,Eif2ak1
,Actn4,Mcm6
,Mrpl43,Sh3bgrl
,Dock9,Itgb1bp1
,Pus10,Rtn3
,Vbp1,Ap1s2
,Psmd6,Ndufa7
,Nhsl2,Acadm
,Tbcb,Cebpg
,Lrmp,Cab39
,Ndfip2,Gm15518
,Adap1,Tmco1
,a,Ggct
,Ildr1,Ghitm
,Rnf10,Smim15
,Brk1,Mrpl16
,Hif1a,Ube2v1
,Derl2,Eral1
,Gm17745,Trabd
,Frg1,Klra7
,Wtap,Cpped1
,Mak16,Ccnb2
,Cebpg,Nucb1
,Gimap1,Mrpl15
,Ggct,D930028M14Rik
,Nmral1,Sms
,Ccdc124,Tram1
,Unc50,Xpnpep1
,Agpat2,Rab8b
,Phf5a,Slc9a6
,Ap1s2,Rbm42
,Mapk3,Ier2
,Lax1,Ptp4a2
,Zfp235,Tomm7
,Cmtm4,Zeb2os
,Tnnt1,Dazap1
,Sun1,2010111I01Rik
,Ubxn2b,Nudt21
,Ltb4r1,Rars
,Xpnpep1,Traf3ip1
,Jak1,Slc1a5
,Zmat3,Crcp
,Tnfsf14,Ifi209
,Chmp4b,F2rl2
,Rrbp1,Mapk3
,Got2,Snx18
,Scimp,Arl6ip4
,Mcm6,Ptpn22
,Rars,Scp2
,Rab33b,Mrpl54
,Sh3bgrl,Ppp4c
,Acer3,Chmp6
,Edf1,Armc10
,Nmt1,Glmp
,Samd3,Srp9
,Fam234a,Ubl3
,Rpl36al,Dera
,Nucb1,Abhd5
,Abcb1a,Chtop
,Zfp335,Anapc16
,Mns1,Pogk
,Tnrc18,Dnajb11
,Tnfsf9,Nfu1
,Spryd3,Spryd3
,Ptprc,Mrpl21
,Myl12b,Ms4a6b
,Rnf113a1,Gabarap
,Mrpl16,Cd101
,Timm8b,Klhdc4
,Trabd,Mns1
,Gpr137b,Parl
,Pabpc1,Acbd5
,Plac8,Zdhhc7
,Rab8b,Ndufc2
,Irak3,Sun1
,Crcp,Cd2bp2
,L1cam,Mien1
,Lsm5,Acaa2
,Arl6ip5,Ncbp2
,Itgb1bp1,Vps36
,Tmco1,Tnfsf14
,Smim15,Esyt1
,Chmp6,Naa10
,Ssr2,Nfkbia
,Klhdc4,Pnrc2
,Rtn3,Lrrfip2
,Ghitm,Uqcrc1
,Zdhhc7,Lasp1
,Gm33104,Letm1
,Ifi211,Spata13
,Slc1a5,Tomm5
,Ncr1,Usp48
,2010111I01Rik,Cd244
,Cab39,Bend4
,Lrrfip2,Agpat2
,Acbd5,Ldha
,Nrarp,Ost4
,Gm44174,Tpgs1
,Mtrf1,Ubxn2b
,Mrpl15,Cetn2
,Cd200r4,Zmat3
,Gm33782,Sf3b6
,Armc10,Bnip1
,Gng10,Tgoln1
,Ifi209,Rab33b
,Abhd6,Zfp52
,Rbm42,Extl2
,Slc37a4,Pclaf
,Sms,Klri2
,Dera,Cdk2ap1
,Dazap1,Ngly1
,Strada,Ccdc12
,Tram1,Serpina3g
,Spag1,Ppp2r1a
,Nudt21,Pus10
,Soat2,Dubr
,Nfil3,Eif2a
,Atf6,Ptpa
,Bnip1,2600006K01Rik
,Atp5b,Pabpc1l
,Kdelc2,Bnip2
,Fbxw8,Mrpl42
,Daglb,Vcpkmt
,Mtmr14,Snrpe
,Lst1,Mtmr14
,Acaa2,Ubl7
,Ier2,Cd80
,Nfu1,Gm33104
,Pclaf,Ube2a
,Cd2bp2,Nipa2
,Parl,Abcb1a
,Mrpl54,Baz1a
,Plpp2,Cdc34
,Usp48,Mrpl52
,Gm14029,Gm14029
,Anapc16,Ier3
,Chtop,Ppm1m
,Hmox1,Gng10
,Ndufa7,Sdhc
,Upk1a,Slc39a4
,Arl6ip4,Eipr1
,Nmrk1,Slc37a4
,Ncbp2,Nmrk1
,Dnajb11,Atp5f1
,Ubl3,Mettl23
,Mrpl21,Gm10522
,Pnrc2,Nol7
,Letm1,Tnrc18
,Ms4a6b,4833407H14Rik
,Glmp,Arl8b
,Vps36,Anp32b
,Arfip1,Ndufv2
,Tomm7,Tmbim6
,Mien1,Urm1
,Ptpn22,Msra
,Serpinb9b,Umad1
,Msra,Mrpl27
,Ubl7,Adssl1
,Spata13,Crbn
,Micu1,Sdhaf4
,Ptp4a2,Ildr1
,Qrfp,Mrps15
,Slc25a29,Psmb5
,Ngly1,Cd96
,B230208H11Rik,Ncl
,Vcpkmt,Strada
,Cdk2ap1,Abcf1
,Sh3bp2,Zfp335
,Ptpa,Dctn5
,Tgoln1,Mospd3
,Ppp2r1a,Cd200r4
,Crybb1,Ctla2b
,Gem,Ppp2ca
,Lasp1,Hmgn5
,Rab3d,Zc3h15
,BC002059,Usmg5
,Arl8b,Atf6
,Wdr31,Mon1b
,Scp2,Eef1d
,Aldh3a2,Vps51
,Eif2a,Arfip1
,Nfkbia,Ap1b1
,Ndufc2,Gm33782
,Naa10,Arf5
,Dctn5,Cdk13
,Esyt1,Adap1
,Tpgs1,Psma4
,Klrb1f,Ikzf3
,Ppp4c,Crlf2
,Ppm1m,Snx2
,Urm1,Micu1
,Snx14,Gem
,Srp9,Nop9
,Zbtb7b,Nhsl2
,Bnip2,Gm17745
,Eipr1,Stx8
,Nipa2,Gm31597
,Hmgn5,Ttll1
,Cetn2,Snapc5
,Tomm5,Higd1a
,Baz1a,Nosip
,Gm31597,Pla2g16
,Kremen2,Spsb3
,Uqcrc1,Arf1
,Ap1b1,Nmral1
,Selenon,Samd3
,Susd3,Erh
,Gm29243,Fkbp8
,Ube2a,Dock9
,Mrpl42,Tes
,Cdc34,Nrarp
,Gabarap,Atp5o-1
,Ipo13,Vamp7
,Gm4208,Nipsnap3b
,Sdhaf4,Ezh1
,Ost4,a
,Ldha,Gtf2h5
,Vps51,Adipor1
,Crbn,Gm29243
,Sdhc,Zmat5
,Ccdc12,Golga7
,Sf3b6,Uqcc2
,Arl4d,Psmc3
,Plin2,Bbc3
,Sema4f,Tmc6
,Cma1,BC002059
,Stk32c,Sec11c
,Emilin2,Aldh3a2
,Cdk5rap1,R3hdm4
,Urgcp,Lppos
,Cdk13,Pts
,Mrps15,Nfil3
,Bbc3,Zfp235
,Lppos,Cblb
,Pyurf,Pepd
,Mrpl27,Trappc1
,Nop9,Dcun1d5
,Spata2l,Cmtm4
,Xlr3b,Snx14
,Cd96,Bcl2l13
,Bcl2l13,Tnnt1
,Sntb1,Ilk
,Mrpl52,Ltb4r1
,Mospd3,Kpna1
,Kpna1,Gpr137b
,Nosip,Prkcsh
,Spsb3,Fbxo22
,Fastkd1,Abcb9
,Klra3,Scimp
,Kcnk7,Tomm34
,Mtmr1,Nemf
,Plekhf1,Msn
,Crlf2,Hsp90b1
,Cul4a,Gpr171
,Abcf1,Pdlim5
,Ezh1,Acer3
,Abcb9,Lst1
,Thap4,Iqgap1
,Snx2,Pyurf
,Pdlim5,Cdk5rap1
,Mettl23,Fam234a
,Slc4a8,L1cam
,Tmc6,Mrpl57
,Cib3,Pet100
,Nipsnap3b,E2f4
,Ddx51,Ubac2
,Stx8,Tnfsf9
,Nol7,Coa4
,Cblb,Serpinb9b
,Pdgfb,Rnf113a1
,Atp5f1,Zbtb7b
,Coa4,Susd3
,Ndufv2,Rexo2
,Snrpe,Bcap31
,Anp32b,Stx12
,E430024I08Rik,Nfic
,Zc3h15,Irak3
,Ikzf3,Hgsnat
,Tmbim6,Desi2
,Vamp7,Psmb9
,Tnfrsf13c,Mvb12a
,Ncl,Snx1
,Slc9a7,Ndufs6
,Adipor1,Mtmr1
,Tomm34,Kremen2
,Nemf,Tcea1
,Stx12,Azin1
,Ppp2ca,Commd2
,Pepd,Ifi211
,Snapc5,Hccs
,Erh,Actr2
,Psma4,Isyna1
,Hgsnat,Ncr1
,R3hdm4,Plin2
,Usmg5,Bag1
,Tbcd,Ppp3cc
,Paox,D8Ertd738e
,3010003L21Rik,Gm44174
,Psmb5,Mtrf1
,Fbxo22,Txndc9
,Golga7,Spag1
,Pla2g16,Flii
,Azin1,Ipo13
,Eef1d,Arl4d
,2010300C02Rik,Arl1
,Hccs,Tbcd
,Marveld2,Chmp5
,Prkcsh,Kdelc2
,Zmat5,Dynlrb1
,Arf5,Selenot
,Gm39323,Thap4
,Higd1a,Abhd6
,Nfic,Ogfr
,B3glct,Npc2
,Gm16104,Tmed3
,Uqcc2,Stt3a
,Pts,Park7
,Trappc1,Soat2
,Gm11110,Fbxw8
,,Daglb
,,Hmox1
,,Ddx49
,,Urgcp
,,Odc1
,,Taf12
,,Amdhd2
,,Sra1
,,Plpp2
,,Ubash3b
,,Gosr2
,,Cul4a
,,Rnf216
,,Upk1a
,,Ccdc88c
,,Spcs3
,,Nme1
,,Prdx2
,,Tm2d2
,,Pdcd5
,,Mdm2
,,Commd8
,,Zmat2
,,Smn1
,,Atp6v1f
,,Rnaseh2b
,,Vcp
,,Qrfp
,,Slc25a29
,,B230208H11Rik
,,Sema4d
,,Paox
,,Selenoh
,,Serp1
,,Ubald2
,,Sh3bp2
,,Dcp1b
,,Crybb1
,,Polk
,,Pon2
,,Rab3d
,,Ppp1r12a
,,Dusp2
,,Wdr31
,,Atp5g3
,,Tnfrsf13c
,,Ptbp3
,,Mkl1
,,Tceanc2
,,Pih1d1
,,Klrb1f
,,Cdc123
,,Ppil3
,,Tceal9
,,Dhrs7
,,Lactb2
,,Gba
,,Rab5a
,,Gm11110
,,Lfng
,,Xdh
,,Ier3ip1
,,Coa6
,,Hbs1l
,,Cuta
,,Gm39323
,,Rpl27
,,Higd2a
,,Selenon
,,Arhgap10
,,Elof1
,,Gm4208
,,Tk1
,,E2f2
,,Atp6v0e
,,Iqsec1
,,Cct7
,,Ddx51
,,Ndufs3
,,Gfod1
,,Atg5
,,Dynlt1f
,,Mrpl10
,,3010003L21Rik
,,Orai3
,,Dda1
,,Sema4f
,,Cma1
,,Stk32c
,,Emilin2
,,Gpkow
,,Arhgap30
,,Prelid3b
,,Ubr2
,,Plekhf1
,,Ube2b
,,Ahsa2
,,Sfxn3
,,Mtmr12
,,Commd4
,,Tyms
,,Nubp1
,,Atf4
,,Copb1
,,Lamtor3
,,Spata2l
,,Xlr3b
,,Slc37a1
,,Rps19bp1
,,Cd86
,,Pigf
,,Sntb1
,,Limd1
,,Prkab1
,,Ufd1
,,Josd2
,,Sars2
,,Sart1
,,Fastkd1
,,Klra3
,,Kcnk7
,,Picalm
,,Pgap2
,,Nubp2
,,Becn1
,,Thg1l
,,Traf1
,,Rheb
,,Arrdc1
,,Slc4a8
,,Pstpip1
,,Cib3
,,H2-Q7
,,Trim25
,,Aggf1
,,Fas
,,Ssh1
,,Oas1a
,,B3glct
,,Cntrl
,,Psma1
,,Vps4b
,,Pdgfb
,,Rab28
,,Cr1l
,,Psmd2
,,Mrpl18
,,Bad
,,Tmf1
,,Sumf1
,,Sec13
,,E430024I08Rik
,,Ccng2
,,Slc25a45
,,Stard4
,,Ndufs5
,,Urod
,,Sod1
,,Lamc1
,,Gemin7
,,Nmi
,,Gm5617
,,Gm16104
,,Chst11
,,Slc9a7
,,Zhx1
,,Mff
,,Sdf4
,,P4hb
,,Alkbh7
,,Psmc1
,,Eif4h
,,Emd
,,Rnf121
,,Pdap1
,,Mknk2
,,Ric8b
,,Cdca3
,,Gpc1
,,2010300C02Rik
,,Diaph1
,,Marveld2
,,Cwc22
,,Uchl3
,,Mcm5
,,Sephs2
,,Fam92a
,,Anapc15
,,Asap1
,,P2ry12
,,Lrpap1
,,Gm10320
,,St6galnac4
,,Hk2
,,Ino80b
,,Usp4
,,Dcun1d4
,,Gm11273
,,Bud31
,,Ciao1
,,Vta1
,,AC163354.1
,,Gm11998
,,Timm17a
,,Hspa5
,,Slfn9
,,Bzw1
,,Kdelr2
,,Blvra
,,Pigm
,,Nars
,,Ykt6
,,Rab1b
,,Rpp21
,,Mctp2
,,Slc15a3
,,Ube2i
,,Gm29336
,,Cops5
,,Ola1
,,Idh3g
,,Gm4950
,,Zdhhc3
,,Samm50
,,Itgb7
,,Qrsl1
,,Nub1
,,Elk3
,,Atp8b4
,,Fars2
,,Fbxo31
,,Gm13012
,,Atp6v1a
,,Ric8a
,,Tmem38b
,,Cdc42se1
,,Fam89b
,,Pik3ap1
,,Hist1h2ag
,,Uhmk1
,,Lyz2
,,Fkrp
,,Eva1b
,,Thoc7
,,Snx16
,,1700048O20Rik
,,Atraid
,,Uhrf1
,,Cpsf4
,,Ryr1
,,Ccdc174
,,Xkr8
,,Mlf2
,,Pcna
,,Mettl25
,,Cetn4
,,Txnrd1
,,Tmem109
,,Haspin
,,Hdgf
,,Kctd20
,,BC035044
,,Trim5
,,Brd9
,,Gnas
,,Ehd4
,,Mtch2
,,Susd1
,,Arhgef3
,,Flad1
,,Get4
,,Prps1l3
,,Cobll1
,,Evi2
,,Nmnat2
,,Fam214b
,,Sept9
,,Sqstm1
,,Ostc
,,Zdhhc15
,,Csgalnact2
,,Csde1
,,Kctd17
,,Il2
,,Anapc13
